,Date,Close,High,Low,Open,Volume,return,return_5d,ma_5,momentum,roll_max_10,roll_min_10,pos_in_range,vol_ma5,vol_ratio,volatility,volatility_change,target,rsi,vol_z,trend_10,trend_20,high_10,low_10,breakout_up,breakout_down,dist_ma20,vol_5,vol_20,vol_spike,vol_ma10,vol_surge,price_vol,mom_3,mom_10
3386,2023-06-16,42.65865707397461,43.68685271034747,42.62767924321233,43.41606446435471,655709000,0.0009142988281221065,0.1011608226729781,41.736576080322266,0.1011608226729781,42.96341323852539,37.44572448730469,0.9447674237726151,593341000.0,0.40108439992865874,0.02399891423930782,0.04444276950156967,1,74.56126679494014,-0.6525378349785671,0.06352999855041186,0.12493182980124184,42.96341323852539,37.44572448730469,0,0,4.737552928924558,0.02399891423930782,0.05983507272677902,0,510901500.0,1.2834352610043227,0.001173443355106842,0.04070990478416925,0.08567701327515453
3387,2023-06-20,43.773780822753906,43.95564168389906,42.64066770306491,42.96441594228362,451153000,0.0261406201054466,0.10956890354127902,42.60110015869141,0.10956890354127902,43.773780822753906,37.44572448730469,1.0,605831400.0,0.40608251253147626,0.024143421979873455,0.006021428266489881,0,76.69714427373086,-0.6493220404523147,0.07885797575855147,0.13556626496652724,43.773780822753906,37.44572448730469,1,0,5.225805091857907,0.024143421979873455,0.05945447349940254,0,516407400.0,0.8736377518989852,0.02283743258216778,0.018861806433522865,0.1184939180428568
3388,2023-06-21,43.01137924194336,43.58093756834967,42.04713658375585,43.46702437838124,551603000,-0.01741685471258736,0.04931499174706788,43.005384063720705,0.04931499174706788,43.773780822753906,37.44572448730469,0.8795204182144145,593510400.0,0.4480842750156888,0.026803840272983943,0.11019226252717118,0,72.23180240512329,-0.5804756645558174,0.048716823497856776,0.09887952916330556,43.773780822753906,37.44572448730469,0,0,3.870255851745604,0.026803840272983943,0.059818747872920686,0,532694800.0,1.0354953718339281,-0.01803507244678815,0.009190336698263302,0.11371280701449393
3389,2023-06-22,42.991397857666016,43.39208183010409,42.20101528373677,42.21999763880809,417737000,-0.00046456041702236384,0.0006513593085646363,43.01098098754883,0.0006513593085646363,43.773780822753906,38.479915618896484,0.8522095038389341,528964800.0,0.2726394732034193,0.016213122109721128,-0.39511943271566885,0,72.11330267156748,-0.8338036328088362,0.03424495025474217,0.08133648371492885,43.773780822753906,38.479915618896484,0,0,3.2337474822998047,0.016213122109721128,0.05946725879133554,0,523268700.0,0.7983221622084409,-0.0003708688765937485,0.007800076385770849,0.14809897381586223
3390,2023-06-23,42.17603302001953,42.77556287564385,41.98218429643555,42.430834923932906,358140000,-0.018965767066843386,-0.010409670318969,42.92224960327148,-0.010409670318969,43.773780822753906,38.739715576171875,0.6826128140037131,486868400.0,0.30451516448608923,0.018222604388345887,0.12394172232995793,0,67.26396448281078,-0.7637921133898586,0.005687373393608253,0.04549056136033025,43.773780822753906,38.739715576171875,0,0,1.8351303100585952,0.018222604388345887,0.059841369210952136,0,517305500.0,0.6923181756234952,-0.01313034525501718,-0.03650010971645057,0.09605315764538691
3391,2023-06-26,40.600257873535156,42.7305923048299,40.06867198268561,42.42782760853359,594322000,-0.03736186249988016,-0.048252789506945115,42.5105697631836,-0.048252789506945115,43.773780822753906,39.4511604309082,0.2658335311596268,474591000.0,0.8195697526323484,0.023876709704864486,0.31027976001798274,1,59.00571306467316,-0.5420628311962281,-0.03616300666250283,0.0031295128356954027,43.773780822753906,39.4511604309082,0,0,0.12666263580322124,0.023876709704864486,0.02913322463179697,0,533966000.0,1.1130334141125091,-0.04158500137584374,-0.05605775520113876,0.04802674128324447
3392,2023-06-27,41.843292236328125,41.90724142585059,40.41640998353972,40.767133761708735,462175000,0.03061641545885907,-0.044101481529379316,42.124472045898436,-0.044101481529379316,43.773780822753906,40.600257873535156,0.39168910472160784,476795400.0,0.8711662221296295,0.025575736378139917,0.07115832517448095,0,62.877540182773565,-0.41666877726488866,-0.012262976866355135,0.03011088933313366,43.773780822753906,40.600257873535156,0,0,1.2231098175048842,0.025575736378139917,0.02935804411197,0,541313400.0,0.8538029910214674,0.026140387093129765,-0.02670547315393157,0.060635271036179494
3393,2023-06-28,41.08488082885742,41.81231277067348,40.4863497310759,40.628237095961644,582639000,-0.018125041480657078,-0.04479043562516771,41.73917236328125,-0.04479043562516771,43.773780822753906,40.600257873535156,0.15270819309548994,483002600.0,0.8811937427641986,0.025637835666980396,0.0024280547751327486,0,59.20348003431834,-0.33127320608760874,-0.030383010754266082,0.01018499438215792,43.773780822753906,40.600257873535156,0,0,0.4142303466796875,0.025637835666980396,0.029094436810862493,0,538256500.0,1.0824560409395891,-0.01961956064301789,-0.025871380332146865,0.002315716158697523
3394,2023-06-29,40.79011535644531,41.567507592478876,40.568288623316235,41.5255405787365,380514000,-0.007174548555707871,-0.05120285943035885,41.29891586303711,-0.05120285943035885,43.773780822753906,40.600257873535156,0.05982546398692182,475558000.0,0.9799445802582528,0.02526135800589875,-0.014684455660448736,1,57.79009475919107,-0.24934309193863222,-0.032376580207811645,-0.0007352754273718398,43.773780822753906,40.600257873535156,0,0,-0.0300140380859375,0.02526135800589875,0.025778353709800018,0,502261400.0,0.7576015198460403,-0.005435448890013497,0.00467626298092827,-0.050584851580909196
3395,2023-06-30,42.26895523071289,42.51676261089797,41.468582218513255,41.647443251980995,501148000,0.036254858838831616,0.002203199401168199,41.317500305175784,0.002203199401168199,43.773780822753906,40.600257873535156,0.5258185883258005,504159600.0,1.2929651714212989,0.031718035918993054,0.2555950440822148,1,62.61255188044892,0.7238785208901553,0.003539428278248158,0.032288681220928206,43.773780822753906,40.600257873535156,0,0,1.3221193313598647,0.031718035918993054,0.02453123766986456,1,495514000.0,1.0113700117453794,0.036667077009656206,0.010172789272427485,-0.008229405497213849
3396,2023-07-03,42.37986755371094,42.86448930889797,42.169033838728204,42.483786406248804,198209000,0.0026239665114187183,0.04383247233845289,41.673422241210936,0.04383247233845289,43.773780822753906,40.600257873535156,0.5607678622944514,424937000.0,0.9758030974269571,0.023706565817482782,-0.2525840541315778,0,62.95440059920846,-0.27116971457437183,0.006839104315667255,0.031109762404494035,43.773780822753906,40.600257873535156,0,0,1.278649139404294,0.023706565817482782,0.024294415420481195,0,449764000.0,0.4406955647850873,0.0011563704037268272,0.031519787783927056,-0.00653535622980872
3397,2023-07-05,42.28395462036133,43.143279816552536,42.0521335401683,42.10209373119875,323618000,-0.0022631720882103634,0.010531255082520063,41.76155471801758,0.010531255082520063,43.01137924194336,40.600257873535156,0.6983044358060377,397225600.0,0.8446933717380771,0.020498796036875867,-0.1353114493808839,0,62.42286314380973,-0.7460613497766846,0.008128677720375066,0.024851946739857578,43.01137924194336,40.600257873535156,0,0,1.0253564834594755,0.020498796036875867,0.024267736344014006,0,437010500.0,0.7405268294468897,-0.0016759396509751171,0.0366225800261184,-0.034034670398362166
3398,2023-07-06,42.07011413574219,42.14605498586675,41.31370545626282,41.81131756799603,303582000,-0.005057248938493797,0.023980434821968766,41.95860137939453,0.023980434821968766,42.991397857666016,40.600257873535156,0.614709415576646,341414200.0,0.7457973829631828,0.017920361094019923,-0.12578470160967126,1,61.182545948434324,-1.2900116060208469,0.005286335693574173,0.015423213199455388,42.991397857666016,40.600257873535156,0,0,0.6390008926391602,0.017920361094019923,0.024028458001312918,0,412208400.0,0.7364769859129509,-0.0037245474552333817,-0.00470418759785729,-0.021884094925355924
3399,2023-07-07,42.46979522705078,43.180242145503854,42.14704950459855,42.288936867275254,355881000,0.009500356714483793,0.041178600646935015,42.29453735351562,0.041178600646935015,42.46979522705078,40.600257873535156,1.0,336487600.0,0.7359163258867941,0.016621447819836686,-0.07248253912789115,0,62.67531818820311,-1.479933964888263,0.016103381135142314,0.018892386695179786,42.46979522705078,40.600257873535156,0,0,0.7874784469604492,0.016621447819836686,0.02258605664143611,0,406022800.0,0.8765049647458222,0.008327109827101352,0.002121943236983226,-0.012132720883887838
3400,2023-07-10,42.14705276489258,42.7775603980854,41.61646549525351,42.6236813610569,353908000,-0.007599341141928395,-0.0028839715851727288,42.27015686035156,-0.0028839715851727288,42.46979522705078,40.600257873535156,0.8273677380388829,307039600.0,0.30515491096926306,0.0067828235768211806,-0.5919234202494505,1,60.64714945071909,-2.8046387359689993,0.008451587090888779,0.00672099844706997,42.46979522705078,40.600257873535156,0,0,0.28137912750244,0.0067828235768211806,0.022227476383312687,0,405599600.0,0.872555101139153,-0.006630843878686257,-0.0032376786111397715,-0.0006871261484738822
3401,2023-07-11,42.37187957763672,42.72460451753315,42.03414612426581,42.44782043348418,298244000,0.005334342450901142,-0.00018848515899905216,42.268559265136716,-0.00018848515899905216,42.46979522705078,40.79011535644531,0.9417057671955269,327046600.0,0.32382856714621755,0.00719649637777241,0.060988288471023555,1,61.57985217963757,-2.2135916157718962,0.009551569245064284,0.007719826965940202,42.46979522705078,40.79011535644531,0,0,0.3245977401733384,0.00719649637777241,0.02222316715659923,0,375991800.0,0.7932194265938779,0.004231304060159185,0.007172917119284916,0.04363572540893568
3402,2023-07-12,43.86771011352539,43.90068528368808,42.743588811592915,42.999389377359606,481277000,0.035302435266009624,0.03745523585443977,42.58531036376953,0.03745523585443977,43.86771011352539,40.79011535644531,1.0,358578400.0,0.7402783796616882,0.017083189357120696,1.3738203231623936,1,67.15718322397927,-0.5944037245857218,0.04017404964580429,0.03784415289930965,43.86771011352539,40.79011535644531,1,0,1.5996007919311523,0.017083189357120696,0.02307670982492805,0,377902000.0,1.2735497562860212,0.0449594078293296,0.03291550804521459,0.04838094157991901
3403,2023-07-13,45.94109344482422,46.11895201895111,44.45725261049975,44.48323328046501,478204000,0.047264453191951716,0.09201256969714988,43.35950622558594,0.09201256969714988,45.94109344482422,40.79011535644531,1.0,393502800.0,0.9509462411165487,0.022604002684814644,0.32317228430139333,0,73.00653697833319,0.3120948038005449,0.07693653163358238,0.08056859408445871,45.94109344482422,40.79011535644531,1,0,3.4254274368286133,0.022604002684814644,0.023770011076834657,0,367458500.0,1.3013823329709342,0.061509124361537645,0.09001912188488737,0.11819950594954287
3404,2023-07-14,45.43348693847656,48.05044077711324,45.024806002911156,46.54661523204283,772075000,-0.011049073243267427,0.06978351780556924,43.95224456787109,0.06978351780556924,45.94109344482422,42.07011413574219,0.8688687110373549,476741600.0,1.1953801343991552,0.02612129000768733,0.1556046233013233,1,69.73212982425974,0.7950129199226244,0.05356944169554856,0.06553404453235845,45.94109344482422,42.07011413574219,0,0,2.7943172454833984,0.02612129000768733,0.021851868921024784,1,406614600.0,1.8987881891107699,-0.020979849774936016,0.07225564198137957,0.1138357060639581
3405,2023-07-17,46.424705505371094,46.45967801263674,45.22664460524396,46.252842790646994,510488000,0.021816915972942663,0.10149351994646927,44.8077751159668,0.10149351994646927,46.424705505371094,42.07011413574219,1.0,508057600.0,1.0525238200544982,0.023235685400890077,-0.11046945254036211,1,72.34090047953933,0.33142398622957425,0.06627946832721565,0.0839442839670923,46.424705505371094,42.07011413574219,1,0,3.595285034179689,0.023235685400890077,0.022076161088389397,1,407548600.0,1.2525819006616634,0.027327474075964326,0.05828878200454146,0.09831684393369167
3406,2023-07-18,47.45690155029297,47.85858797189123,45.69827797708258,46.66452170058574,569164000,0.022233766131320998,0.12000935581201011,45.82477951049805,0.12000935581201011,47.45690155029297,42.07011413574219,1.0,562241600.0,0.9730846283890804,0.02180238034722578,-0.06168550782708537,0,74.77870493663158,0.12063177572026651,0.07742315616305828,0.10187222742353419,47.45690155029297,42.07011413574219,1,0,4.387568855285643,0.02180238034722578,0.022405430844508484,0,444644100.0,1.2800439722465675,0.02846019831673733,0.03299460225711104,0.11979825067049954
3407,2023-07-19,47.04022979736328,47.78065216165784,46.70549236660369,47.42692856470666,427502000,-0.008780003314968088,0.07232015702729222,46.459283447265626,0.07232015702729222,47.45690155029297,42.07011413574219,0.9226493045179072,551486600.0,1.1051986278273975,0.024399620250399625,0.11912643765543374,0,72.01923365879777,0.5351136504727927,0.056554424790551616,0.08807172821022102,47.45690155029297,42.07011413574219,0,0,3.807574653625487,0.024399620250399625,0.02207713585237114,1,455032500.0,0.9394977281842506,-0.008248793167862707,0.035364726926253365,0.11248416142021944
3408,2023-07-20,45.48444366455078,47.05022098399054,45.02680123666584,46.470672206647684,537865000,-0.03307352322712731,-0.009939897943915477,46.36795349121094,-0.009939897943915477,47.45690155029297,42.14705276489258,0.6285284260513166,563418800.0,1.025155465958737,0.023704827071861265,-0.02847557344778684,0,62.71352091304185,0.4567652898122707,0.013835537261647213,0.04908479019415446,47.45690155029297,42.14705276489258,0,0,2.1281352996826186,0.023704827071861265,0.023123153374295522,1,478460800.0,1.12415687972766,-0.037179828672607725,-0.020253479921623407,0.08115807620088744
3409,2023-07-21,44.27438735961914,45.83017417101583,44.06555098011311,45.7522321711593,963769000,-0.026603739816097205,-0.025512010126517715,46.13613357543945,-0.025512010126517715,47.45690155029297,42.14705276489258,0.40063939307946794,601757600.0,1.0861353483894867,0.026124161599143533,0.10206083849285408,1,56.58898205625624,0.770951642775566,-0.017089922760326504,0.019666525000741286,47.45690155029297,42.14705276489258,0,0,0.8539295196533203,0.026124161599143533,0.02405239976572003,1,539249600.0,1.787241010470847,-0.04754729483122507,-0.06706114572821664,0.042491189866131984
3410,2023-07-24,44.577152252197266,45.07376568294936,44.005600454709025,44.6960587806985,382516000,0.0068383756531493756,-0.03979676840298052,45.766622924804686,-0.03979676840298052,47.45690155029297,42.37187957763672,0.43368006793657654,576163200.0,0.974323306694794,0.022965035921412757,-0.12092735170625901,1,57.70203619983291,0.2175059215078526,-0.015678752131896068,0.023808594803147898,47.45690155029297,42.37187957763672,0,0,1.0366384506225614,0.022965035921412757,0.023570241791010072,0,542110400.0,0.7056053527104442,0.004825194464706979,-0.05236108658006766,0.05765763743577579
3411,2023-07-25,45.64331817626953,46.14692227530892,44.887908215993086,44.90589571026622,348081000,0.023917317957871775,-0.03821537678985365,45.40390625,-0.03821537678985365,47.45690155029297,43.86771011352539,0.4947097679312562,531946600.0,1.0706015546733882,0.023522463367057475,0.024272874971859704,0,61.45038763926437,0.3123707541792004,0.0006352233571922383,0.042259389392835356,47.45690155029297,43.86771011352539,0,0,1.850651359558107,0.023522463367057475,0.021971258368136355,1,547094100.0,0.6362360698095629,0.01521706037790202,0.003492941738288735,0.07720777627149289
3412,2023-07-26,45.416500091552734,46.01703242805517,44.5951435044959,45.98505592696078,364237000,-0.004969360111831689,-0.034517894848837716,45.07916030883789,-0.034517894848837716,47.45690155029297,44.27438735961914,0.358871214236998,519293600.0,1.104244423876745,0.023533985582444163,0.0004898388067138271,1,60.227591932340054,0.3339751982367925,-0.007706527924787987,0.03286625566691437,47.45690155029297,44.27438735961914,0,0,1.4451728820800795,0.023533985582444163,0.02131229741674567,1,535390100.0,0.6803207605071517,-0.003380758850515239,0.02579624022026028,0.03530592260273502
3413,2023-07-27,45.86415100097656,47.357982253239214,45.71426663486367,46.4826670082,455976000,0.009856569936508297,0.00834807036942431,45.15510177612305,0.00834807036942431,47.45690155029297,44.27438735961914,0.4995307313997629,502915800.0,0.9153953542668809,0.018921321750343365,-0.19600011294056985,1,61.841458128504804,-0.3793912608360186,0.002242568651359189,0.03740894384622662,47.45690155029297,44.27438735961914,0,0,1.653860282897952,0.018921321750343365,0.02067010899951204,0,533167300.0,0.8552212410626083,0.00842954797372102,0.028871264397914986,-0.0016748065419919245
3414,2023-07-28,46.71348190307617,46.99026595538216,46.34477066056632,46.63154522435899,331194000,0.018518404539561217,0.05509041883844623,45.642920684814456,0.05509041883844623,47.45690155029297,44.27438735961914,0.7664049230651211,376400800.0,0.5403890210586672,0.011145513010607865,-0.4109548393253444,0,64.76296637946129,-1.4844316908991948,0.017955181159587275,0.0495888216003475,47.45690155029297,44.27438735961914,0,0,2.2070228576660185,0.011145513010607865,0.020624980479382937,0,489079200.0,0.6771786655412866,0.012540268474053769,0.023446229800247798,0.02817294138864801
3415,2023-07-31,46.692501068115234,47.09318883138378,46.469675675562414,46.717483065836525,251055000,-0.00044913875194463326,0.04745365527053602,46.06599044799805,0.04745365527053602,47.45690155029297,44.27438735961914,0.7598123884513177,350108600.0,0.6272364007311367,0.012222797723004265,0.09665635950279561,0,64.63132605684962,-1.2225369474063945,0.01690454737605762,0.043929545393778247,47.45690155029297,44.27438735961914,0,0,1.964864730834961,0.012222797723004265,0.019486748072587604,0,463135900.0,0.5420763106466158,-0.00024346747762257233,0.028095537392583747,0.005768384738879195
3416,2023-08-01,46.47067642211914,46.86337103094522,45.9910517758365,46.42371224639774,237858000,-0.004750755280221397,0.018126601634316897,46.23146209716797,0.018126601634316897,47.04022979736328,44.27438735961914,0.7940759865884927,328064000.0,0.5234046501343294,0.010262304423401931,-0.16039644474460468,0,63.16934978260783,-1.3799282878118226,0.014251969742976156,0.034240487589269675,47.04022979736328,44.27438735961914,0,0,1.5384996414184542,0.010262304423401931,0.019606826994693606,0,430005300.0,0.5531513216232451,-0.0026278865619630758,0.013224390028056199,-0.02078149006691188
3417,2023-08-02,44.23441696166992,45.804188803544235,43.353106032516,45.795196962836506,530142000,-0.04812194770172962,-0.02602761391784736,45.9950454711914,-0.02602761391784736,46.71348190307617,44.23441696166992,0.0,361245000.0,1.1256404933234778,0.02575901440451113,1.5100614191263753,1,50.71477652768679,1.0419743633178178,-0.028607132330993768,-0.01766129771910041,46.71348190307617,44.23441696166992,0,1,-0.7952829360961928,0.02575901440451113,0.022883873276855104,1,440269300.0,1.2041311987912853,-0.05794513857425522,-0.053069581637052,-0.059647090326302665
3418,2023-08-03,44.48023223876953,45.08276192345427,43.76579051634056,43.76579051634056,324176000,0.00555710448975999,-0.030174302412739884,45.71826171875,-0.030174302412739884,46.71348190307617,44.23441696166992,0.09915644927001009,334885000.0,1.1044207232594538,0.02520533858940734,-0.021494448755260853,1,51.83883977508575,0.8797696618208048,-0.02105016193707754,-0.014838770991928873,46.71348190307617,44.23441696166992,0,0,-0.6699735641479521,0.02520533858940734,0.02282222531556575,1,418900400.0,0.7738736940809796,0.004300496979884561,-0.0473795315894181,-0.022078129243205513
3419,2023-08-04,44.64510726928711,45.60635397871658,44.358332653398875,44.949869383179944,362666000,0.0037067034549758127,-0.044277894721713174,45.304586791992186,-0.044277894721713174,46.71348190307617,44.23441696166992,0.16566339217568998,341179400.0,0.9806575637056301,0.022332108300040437,-0.11399292571195185,1,52.619397982862836,0.3963723795863598,-0.018222521806384395,-0.01356336913290912,46.71348190307617,44.23441696166992,0,0,-0.6138641357421903,0.022332108300040437,0.022772585585995646,0,358790100.0,1.0108026949461537,0.0037467458416557704,-0.03928432494180556,0.008373236351229218
3420,2023-08-07,45.381526947021484,45.504431975857,44.528193870776704,45.07576619174701,322154000,0.016494969388078484,-0.028076759460395895,45.04239196777344,-0.028076759460395895,46.71348190307617,44.23441696166992,0.46271881231996453,355399200.0,1.0966179518686272,0.025039786388096705,0.12124596798822473,0,56.04598734352726,0.7478405990729208,-0.0037903046083358483,-0.0008623418689615026,46.71348190307617,44.23441696166992,0,0,-0.03916816711425497,0.025039786388096705,0.022833646253400407,1,352753900.0,0.913254254595059,0.015064100973077933,0.025932521871952385,0.018044550945592874
3421,2023-08-08,44.629119873046875,45.20666758358326,44.02159299987499,44.817971444919216,353843000,-0.016579589198331135,-0.03962835686626076,44.67408065795898,-0.03962835686626076,46.71348190307617,44.23441696166992,0.15921442991850704,378596200.0,1.0957503975083547,0.02551471144250818,0.01896681733024841,0,51.91488853942637,0.7858592280950312,-0.018121040358018203,-0.01986309247263285,46.71348190307617,44.23441696166992,0,0,-0.9044372558593778,0.02551471144250818,0.02328514915488647,1,353330100.0,1.0014516170572505,-0.01660365641281364,0.0033472764593069915,-0.022220082670281194
3422,2023-08-09,42.520755767822266,44.27738176029839,42.10108190849391,44.23940943500953,586449000,-0.0472418929887507,-0.03874044944081845,44.33134841918945,-0.03874044944081845,46.71348190307617,42.520755767822266,0.0,389857600.0,1.026643552884505,0.02516759030433913,-0.013604744813642489,0,42.468507078733886,0.6431243346152414,-0.058508727373197233,-0.06478335629725873,46.71348190307617,42.520755767822266,0,1,-2.945453643798828,0.02516759030433913,0.02451443856402459,1,375551300.0,1.5615682864098726,-0.07377144188120201,-0.0475830753110601,-0.06375974189761624
3423,2023-08-10,42.35489273071289,43.53996721168232,41.80232325660613,42.12707017302428,492705000,-0.003900754681197216,-0.047781663923152085,43.906280517578125,-0.047781663923152085,46.71348190307617,42.35489273071289,0.0,423563400.0,1.1189429609352046,0.02426972384881291,-0.035675503481611415,0,41.82376595494916,0.44298622071818683,-0.05483717575865299,-0.06474293196504266,46.71348190307617,42.35489273071289,0,1,-2.932006645202634,0.02426972384881291,0.021689866861960904,1,379224200.0,1.2992446157180897,-0.005068034516782617,-0.0666930890148737,-0.07651418795889087
3424,2023-08-11,40.82308578491211,41.9851793236234,40.607254909066846,41.718385785784754,533085000,-0.03616599752807348,-0.0856089663156504,43.141876220703125,-0.0856089663156504,46.692501068115234,40.82308578491211,0.0,457647200.0,1.1113691712753848,0.02536947948215464,0.04531389150501286,1,36.337108492818466,0.6752435954592214,-0.0768859625499666,-0.09395547528186976,46.692501068115234,40.82308578491211,0,1,-4.233293533325195,0.02536947948215464,0.02282722981513077,1,399413300.0,1.3346701274093777,-0.04826967652868107,-0.08528140592871891,-0.12609627623960462
3425,2023-08-14,43.71882247924805,43.765786651430616,40.27951352736408,40.45437607089752,690286000,0.07093380225083767,-0.036638354406066664,42.80933532714844,-0.036638354406066664,46.47067642211914,40.82308578491211,0.512738418974361,531273600.0,1.6636669939754514,0.0464873097672466,0.8324108620339108,1,49.755804812990235,3.1552851530081125,-0.004713422822475444,-0.026763883446167314,46.47067642211914,40.82308578491211,0,0,-1.2022626876831026,0.0464873097672466,0.027942677191762903,1,443336400.0,1.5570253198248554,0.11044572613600358,0.028176044611427642,-0.06368642760277865
3426,2023-08-15,43.905677795410156,45.23264344321466,43.67585790214367,44.52519626774696,676512000,0.0042740244490986345,-0.016210090624566242,42.66464691162109,-0.016210090624566242,45.381526947021484,40.82308578491211,0.6762381921524259,595807400.0,1.6908101746284532,0.04630220659572226,-0.003981800032118676,0,50.481118484185714,2.4326569814122028,0.005411436992412311,-0.018725529624501358,45.381526947021484,40.82308578491211,0,0,-0.837846183776854,0.04630220659572226,0.027384627375983784,1,487201800.0,1.3885662984003753,0.005934766308557594,0.036614071355509425,-0.05519606823472223
3427,2023-08-16,43.4520263671875,44.64009663059884,43.37208703803484,44.48521894501183,527451000,-0.010332409178069435,0.021901553313169897,42.85090103149414,0.021901553313169897,45.381526947021484,40.82308578491211,0.576719209217318,584007800.0,1.4547783754952597,0.039864556800309765,-0.13903548596768722,0,48.64508562660331,1.522891525019136,-0.0031909788754185264,-0.024954775164834908,45.381526947021484,40.82308578491211,0,0,-1.1120874404907255,0.039864556800309765,0.027402494752328452,1,486932700.0,1.083211293881064,-0.011192182314685174,0.06439837978262353,-0.017687372146452884
3428,2023-08-17,43.31014633178711,44.027584017095954,42.96741192711898,43.93565682241001,452395000,-0.003265211021494019,0.022553559683118563,43.041951751708986,0.022553559683118563,45.381526947021484,40.82308578491211,0.5455945263806228,575945800.0,1.5023770671753764,0.039830232526140784,-0.0008610223447590437,0,48.05639602158558,1.3609215240092112,-0.0037716650143871933,-0.025761834029919384,45.381526947021484,40.82308578491211,0,0,-1.1452526092529283,0.039830232526140784,0.026511475312270123,1,499754600.0,0.9052342889890358,-0.0029557809774413014,-0.009347830620436426,-0.026305750849083043
3429,2023-08-18,43.26518249511719,43.543963920277655,41.62746264434339,42.601699627262846,583768000,-0.00103818251560428,0.05982146286226264,43.53037109375,0.05982146286226264,45.381526947021484,40.82308578491211,0.5357306639173601,586082400.0,1.28669990606348,0.033296304878333675,-0.16404442639190864,1,47.85872850408488,0.6744176768339609,-0.001636998331241979,-0.025667329718751297,45.381526947021484,40.82308578491211,0,0,-1.139756202697754,0.033296304878333675,0.02587728865248785,1,521864800.0,1.1186192285818088,-0.0011613309247323815,-0.014587983432974738,-0.030908757052516278
3430,2023-08-21,46.9303092956543,47.02823231293925,44.187454706592696,44.45924158481258,692573000,0.08471307848870735,0.07345776108061108,44.17266845703125,0.07345776108061108,46.9303092956543,40.82308578491211,1.0,586539800.0,1.2240402232878125,0.03939367934212173,0.18312465860906046,0,61.69104088542538,1.1461407353202742,0.07908089613796632,0.054078444031520956,46.9303092956543,40.82308578491211,1,0,2.407712745666501,0.03939367934212173,0.03218332093393876,1,558906700.0,1.239156732241714,0.10497278151820244,0.08004880828971883,0.03412803519019669
3431,2023-08-22,45.632328033447266,48.14936145105243,45.29759061646536,48.09740011660735,755293000,-0.027657632811024846,0.039326354237893435,44.51799850463867,0.039326354237893435,46.9303092956543,40.82308578491211,0.7874678632730616,602296000.0,1.3504492698831463,0.04387443219946999,0.11374293877031216,1,56.0228736578068,1.3940106456688899,0.046821367155641225,0.02493777946759912,46.9303092956543,40.82308578491211,0,0,1.110280990600586,0.04387443219946999,0.032488767388697555,1,599051700.0,1.260814383800263,-0.03487114127000623,0.05361749840027241,0.02247877984719704
3432,2023-08-23,47.079200744628906,47.1631347697341,45.172690060210584,45.830177068585726,779046000,0.03170718596958544,0.08347537918692893,45.24343338012695,0.08347537918692893,47.079200744628906,40.82308578491211,1.0,652615000.0,1.307299673686318,0.04339257657530188,-0.010982606497957792,1,60.39159638309742,1.2158918124516442,0.06883606213882443,0.05546482614824444,47.079200744628906,40.82308578491211,1,0,2.4740186691284194,0.04339257657530188,0.03319252459762625,1,618311400.0,1.259957361290767,0.0399497023681945,0.08815444728430677,0.10720517296769838
3433,2023-08-24,47.126155853271484,50.22673252136096,47.12216117350295,50.17677234223293,1156044000,0.000997364184181393,0.08810890391020565,46.00663528442383,0.08810890391020565,47.126155853271484,40.82308578491211,1.0,793344800.0,1.2954054488649165,0.04293703671800863,-0.010498105741721053,0,60.52863626428301,1.0629508865541173,0.05843691453856148,0.055025029116901214,47.126155853271484,40.82308578491211,1,0,2.457873535156253,0.04293703671800863,0.03314563541139316,1,684645300.0,1.6885298124444876,0.0016840791588546569,0.004173135880767065,0.11264963301627717
3434,2023-08-25,45.982059478759766,47.76766250313572,44.98883254303396,46.975282602767756,925341000,-0.024277311692341152,0.06279592103764275,46.550010681152344,0.06279592103764275,47.126155853271484,43.26518249511719,0.703676697976843,861659400.0,1.394878369951286,0.046581600916466355,0.08488159586777266,1,55.490789203217346,1.2628183142500424,0.020911736223813593,0.03025535534371704,47.126155853271484,43.26518249511719,0,0,1.3503482818603487,0.046581600916466355,0.03339474030133047,1,723870900.0,1.278323247971427,-0.031034251934568245,0.007664115778974967,0.12637392775816014
3435,2023-08-28,46.79841232299805,46.94329950869456,44.85293469135501,46.44568744065352,685192000,0.01775372511566986,-0.002810485902091875,46.5236312866211,-0.002810485902091875,47.126155853271484,43.26518249511719,0.9151137550376384,860183200.0,0.7688695034143611,0.025862286916569267,-0.4447960909942217,1,58.166321098877404,-0.6614481788386543,0.031980631079127964,0.04842183023142632,47.126155853271484,43.26518249511719,0,0,2.161405563354492,0.025862286916569267,0.033636770351433094,0,723361500.0,0.9472331607363677,0.016816917156160596,-0.005964171379075345,0.07044082317660272
3436,2023-08-29,48.74589538574219,49.04266428440614,46.35476299443785,46.62954971759292,701397000,0.041614297709563486,0.06823161312332693,47.14634475708008,0.06823161312332693,48.74589538574219,43.26518249511719,1.0,849404000.0,0.7493217679854706,0.02609326196161809,0.008930959810087291,1,63.76258192874969,-0.8120705059937221,0.0635737660076523,0.08927506459780643,48.74589538574219,43.26518249511719,1,0,3.9951276779174805,0.02609326196161809,0.034822506266925964,0,725850000.0,0.9663112213267204,0.04021236284438204,0.034370287649045705,0.11024126794913114
